1,STAY,,2013-10-02 00:00:00,81.00946680,8.34116931,,2013-10-02 09:18:44,81.00946680,8.34116931,0.000,33524,0.000,1|2013-10-02 00:00:00|8.341169|81.009467
1,MOVE,,2013-10-02 09:18:44,81.00946680,8.34116931,,2013-10-02 11:34:39,80.63217610,7.47879056,104053.808,8155,45.934,1|2013-10-02 09:18:44|8.341169|81.009467;2|2013-10-02 11:34:39|7.478791|80.632176
1,STAY,,2013-10-02 11:34:39,80.63217600,7.47879100,,2013-10-02 23:59:59,80.63217600,7.47879100,0.000,44720,0.000,1|2013-10-02 11:34:39|7.478791|80.632176
2,STAY,,2013-10-02 00:00:00,81.34184194,6.86793894,,2013-10-02 08:16:03,81.34184194,6.86793894,0.000,29763,0.000,1|2013-10-02 00:00:00|6.867939|81.341842
2,MOVE,,2013-10-02 08:16:03,81.34184194,6.86793894,,2013-10-02 09:05:32,81.40472373,6.89488828,7561.956,2969,9.169,1|2013-10-02 08:16:03|6.867939|81.341842;2|2013-10-02 09:05:32|6.894888|81.404724
2,STAY,,2013-10-02 09:05:32,81.40472400,6.89488800,,2013-10-02 14:28:46,81.40472400,6.89488800,0.000,19394,0.000,1|2013-10-02 09:05:32|6.894888|81.404724
2,MOVE,,2013-10-02 14:28:46,81.40472373,6.89488828,,2013-10-02 17:15:15,81.40472373,6.89488828,0.000,9989,0.000,1|2013-10-02 14:28:46|6.894888|81.404724;2|2013-10-02 15:57:52|6.867939|81.332859;3|2013-10-02 17:15:15|6.894888|81.404724
2,STAY,,2013-10-02 17:15:15,81.40472400,6.89488800,,2013-10-02 19:57:48,81.40472400,6.89488800,0.000,9753,0.000,1|2013-10-02 17:15:15|6.894888|81.404724
2,MOVE,,2013-10-02 19:57:48,81.40472373,6.89488828,,2013-10-02 21:34:52,81.54845352,7.21828031,39131.086,5824,24.188,1|2013-10-02 19:57:48|6.894888|81.404724;2|2013-10-02 21:34:52|7.218280|81.548454
2,STAY,,2013-10-02 21:34:52,81.54845352,7.21828031,,2013-10-02 23:59:59,81.54845352,7.21828031,0.000,8707,0.000,1|2013-10-02 21:34:52|7.218280|81.548454
3,STAY,,2013-10-02 00:00:00,79.88657800,6.98471900,,2013-10-02 07:27:06,79.88657800,6.98471900,0.000,26826,0.000,1|2013-10-02 00:00:00|6.984719|79.886578
3,MOVE,,2013-10-02 07:27:06,79.88657780,6.98471940,,2013-10-02 14:28:11,79.85962846,6.89488828,10371.260,25265,1.478,1|2013-10-02 07:27:06|6.984719|79.886578;2|2013-10-02 07:54:18|6.984719|79.877595;3|2013-10-02 09:06:07|6.939804|79.850645;4|2013-10-02 09:42:56|6.984719|79.886578;5|2013-10-02 09:52:58|6.930821|79.850645;6|2013-10-02 10:00:53|6.939804|79.850645;7|2013-10-02 10:13:54|6.966753|79.877595;8|2013-10-02 10:24:12|6.984719|79.886578;9|2013-10-02 11:20:09|6.912855|79.859628;10|2013-10-02 11:38:07|6.966753|79.877595;11|2013-10-02 11:38:18|6.966753|79.877595;12|2013-10-02 11:54:03|6.957770|79.868612;13|2013-10-02 11:57:47|6.939804|79.850645;14|2013-10-02 12:06:32|6.894888|79.859628;15|2013-10-02 12:10:16|6.894888|79.859628;16|2013-10-02 12:19:51|6.921838|79.859628;17|2013-10-02 12:50:07|6.894888|79.859628;18|2013-10-02 13:17:20|6.921838|79.859628;19|2013-10-02 13:23:40|6.894888|79.859628;20|2013-10-02 14:13:31|6.939804|79.850645;21|2013-10-02 14:28:11|6.894888|79.859628
3,STAY,,2013-10-02 14:28:11,79.85962800,6.89488800,,2013-10-02 23:59:59,79.85962800,6.89488800,0.000,34308,0.000,1|2013-10-02 14:28:11|6.894888|79.859628
4,STAY,,2013-10-02 00:00:00,80.10217200,6.13132400,,2013-10-02 23:59:59,80.10217200,6.13132400,0.000,86399,0.000,1|2013-10-02 00:00:00|6.131324|80.102172
5,STAY,,2013-10-02 00:00:00,79.84166200,7.31709500,,2013-10-02 23:59:59,79.84166200,7.31709500,0.000,86399,0.000,1|2013-10-02 00:00:00|7.317095|79.841662
6,STAY,,2013-10-02 00:00:00,79.89556100,7.02065200,,2013-10-02 04:57:54,79.89556100,7.02065200,0.000,17874,0.000,1|2013-10-02 00:00:00|7.020652|79.895561
6,MOVE,,2013-10-02 04:57:54,79.89556091,7.02065185,,2013-10-02 06:05:38,79.89556091,7.02065185,0.000,4064,0.000,1|2013-10-02 04:57:54|7.020652|79.895561;2|2013-10-02 06:03:59|7.362010|80.497429;3|2013-10-02 06:05:38|7.020652|79.895561
6,STAY,,2013-10-02 06:05:38,79.89556100,7.02065200,,2013-10-02 07:06:23,79.89556100,7.02065200,0.000,3645,0.000,1|2013-10-02 06:05:38|7.020652|79.895561
6,MOVE,,2013-10-02 07:06:23,79.89556091,7.02065185,,2013-10-02 09:36:49,79.89556091,7.02065185,0.000,9026,0.000,1|2013-10-02 07:06:23|7.020652|79.895561;2|2013-10-02 07:14:14|7.029635|79.904544;3|2013-10-02 07:15:34|7.020652|79.895561;4|2013-10-02 08:14:58|6.939804|79.841662;5|2013-10-02 08:27:48|7.020652|79.895561;6|2013-10-02 08:51:15|6.984719|79.886578;7|2013-10-02 08:54:15|7.002686|79.895561;8|2013-10-02 09:36:49|7.020652|79.895561
6,STAY,,2013-10-02 09:36:49,79.89556100,7.02065200,,2013-10-02 12:06:49,79.89556100,7.02065200,0.000,9000,0.000,1|2013-10-02 09:36:49|7.020652|79.895561
6,MOVE,,2013-10-02 12:06:49,79.89556091,7.02065185,,2013-10-02 12:58:49,79.89556091,7.02065185,0.000,3120,0.000,1|2013-10-02 12:06:49|7.020652|79.895561;2|2013-10-02 12:41:41|6.912855|79.895561;3|2013-10-02 12:58:49|7.020652|79.895561
6,STAY,,2013-10-02 12:58:49,79.89556100,7.02065200,,2013-10-02 13:27:54,79.89556100,7.02065200,0.000,1745,0.000,1|2013-10-02 12:58:49|7.020652|79.895561
6,MOVE,,2013-10-02 13:27:54,79.89556091,7.02065185,,2013-10-02 14:05:46,79.89556091,7.02065185,0.000,2272,0.000,1|2013-10-02 13:27:54|7.020652|79.895561;2|2013-10-02 13:43:00|7.020652|79.904544;3|2013-10-02 14:05:46|7.020652|79.895561
6,STAY,,2013-10-02 14:05:46,79.89556100,7.02065200,,2013-10-02 17:42:04,79.89556100,7.02065200,0.000,12978,0.000,1|2013-10-02 14:05:46|7.020652|79.895561
6,MOVE,,2013-10-02 17:42:04,79.89556091,7.02065185,,2013-10-02 19:21:21,79.89556091,7.02065185,0.000,5957,0.000,1|2013-10-02 17:42:04|7.020652|79.895561;2|2013-10-02 18:15:36|7.020652|79.904544;3|2013-10-02 19:21:21|7.020652|79.895561
6,STAY,,2013-10-02 19:21:21,79.89556100,7.02065200,,2013-10-02 23:59:59,79.89556100,7.02065200,0.000,16718,0.000,1|2013-10-02 19:21:21|7.020652|79.895561
7,STAY,,2013-10-02 00:00:00,80.51539600,7.64947000,,2013-10-02 23:59:59,80.51539600,7.64947000,0.000,86399,0.000,1|2013-10-02 00:00:00|7.649470|80.515396
8,STAY,,2013-10-01 00:00:00,80.03929070,7.23624653,,2013-10-01 23:59:59,80.03929070,7.23624653,0.000,86399,0.000,1|2013-10-01 00:00:00|7.236247|80.039291
9,STAY,,2013-10-02 00:00:00,81.44065600,7.95489500,,2013-10-02 15:06:44,81.44065600,7.95489500,0.000,54404,0.000,1|2013-10-02 00:00:00|7.954895|81.440656
9,MOVE,,2013-10-02 15:06:44,81.44065618,7.95489549,,2013-10-02 19:22:17,81.48557174,8.01777728,8537.260,15333,2.004,1|2013-10-02 15:06:44|7.954895|81.440656;2|2013-10-02 19:22:17|8.017777|81.485572
9,STAY,,2013-10-02 19:22:17,81.48557174,8.01777728,,2013-10-02 23:59:59,81.48557174,8.01777728,0.000,16662,0.000,1|2013-10-02 19:22:17|8.017777|81.485572
10,STAY,,2013-10-02 00:00:00,80.11115560,7.09251674,,2013-10-02 07:03:32,80.11115560,7.09251674,0.000,25412,0.000,1|2013-10-02 00:00:00|7.092517|80.111156
10,MOVE,,2013-10-02 07:03:32,80.11115560,7.09251674,,2013-10-02 20:31:04,80.11115560,7.09251674,0.000,48452,0.000,1|2013-10-02 07:03:32|7.092517|80.111156;2|2013-10-02 14:17:06|7.128449|80.111156;3|2013-10-02 16:59:24|7.146415|80.102172;4|2013-10-02 20:31:04|7.092517|80.111156
10,STAY,,2013-10-02 20:31:04,80.11115560,7.09251674,,2013-10-02 23:59:59,80.11115560,7.09251674,0.000,12535,0.000,1|2013-10-02 20:31:04|7.092517|80.111156
11,STAY,,2013-10-02 00:00:00,79.92251025,6.84997272,,2013-10-02 12:17:20,79.92251025,6.84997272,0.000,44240,0.000,1|2013-10-02 00:00:00|6.849973|79.922510
11,MOVE,,2013-10-02 12:17:20,79.92251025,6.84997272,,2013-10-02 20:38:48,79.90454402,6.84098961,2220.460,30088,0.266,1|2013-10-02 12:17:20|6.849973|79.922510;2|2013-10-02 13:04:53|6.894888|79.877595;3|2013-10-02 17:34:12|6.840990|79.922510;4|2013-10-02 20:38:48|6.840990|79.904544
11,STAY,,2013-10-02 20:38:48,79.90454402,6.84098961,,2013-10-02 23:59:59,79.90454402,6.84098961,0.000,12071,0.000,1|2013-10-02 20:38:48|6.840990|79.904544
12,STAY,,2013-10-02 00:00:00,79.85064535,6.93980384,,2013-10-02 14:09:12,79.85064535,6.93980384,0.000,50952,0.000,1|2013-10-02 00:00:00|6.939804|79.850645
12,MOVE,,2013-10-02 14:09:12,79.85064535,6.93980384,,2013-10-02 17:19:21,80.00335826,6.93082073,16905.575,11409,5.334,1|2013-10-02 14:09:12|6.939804|79.850645;2|2013-10-02 17:19:21|6.930821|80.003358
12,STAY,,2013-10-02 17:19:21,80.00335800,6.93082100,,2013-10-02 17:42:16,80.00335800,6.93082100,0.000,1375,0.000,1|2013-10-02 17:19:21|6.930821|80.003358
12,MOVE,,2013-10-02 17:42:16,80.00335826,6.93082073,,2013-10-02 22:26:42,80.02132448,6.94878695,2808.860,17066,0.593,1|2013-10-02 17:42:16|6.930821|80.003358;2|2013-10-02 18:12:31|6.948787|80.021324;3|2013-10-02 19:00:58|6.930821|80.003358;4|2013-10-02 22:26:42|6.948787|80.021324
12,STAY,,2013-10-02 22:26:42,80.02132448,6.94878695,,2013-10-02 23:59:59,80.02132448,6.94878695,0.000,5597,0.000,1|2013-10-02 22:26:42|6.948787|80.021324
13,STAY,,2013-10-02 00:00:00,79.85962800,6.86793900,,2013-10-02 18:15:38,79.85962800,6.86793900,0.000,65738,0.000,1|2013-10-02 00:00:00|6.867939|79.859628
13,MOVE,,2013-10-02 18:15:38,79.85962846,6.86793894,,2013-10-02 18:20:38,79.86861158,6.86793894,992.868,300,11.914,1|2013-10-02 18:15:38|6.867939|79.859628;2|2013-10-02 18:20:38|6.867939|79.868612
13,STAY,,2013-10-02 18:20:38,79.86861200,6.86793900,,2013-10-02 22:37:24,79.86861200,6.86793900,0.000,15406,0.000,1|2013-10-02 18:20:38|6.867939|79.868612
13,MOVE,,2013-10-02 22:37:24,79.86861158,6.86793894,,2013-10-02 22:42:24,79.87759469,6.87692205,1404.528,300,16.854,1|2013-10-02 22:37:24|6.867939|79.868612;2|2013-10-02 22:42:24|6.876922|79.877595
13,STAY,,2013-10-02 22:42:24,79.87759469,6.87692205,,2013-10-02 23:59:59,79.87759469,6.87692205,0.000,4655,0.000,1|2013-10-02 22:42:24|6.876922|79.877595
14,STAY,,2013-10-02 00:00:00,79.86861200,6.93082100,,2013-10-02 10:36:46,79.86861200,6.93082100,0.000,38206,0.000,1|2013-10-02 00:00:00|6.930821|79.868612
14,UNKNOWN,,2013-10-02 10:36:46,79.86861200,6.93082100,,2013-10-02 15:57:40,79.86861158,6.92183761,993.476,19254,0.186,1|2013-10-02 10:36:46|6.930821|79.868612;2|2013-10-02 15:57:40|6.921838|79.868612
14,STAY,,2013-10-02 15:57:40,79.86861158,6.92183761,,2013-10-02 23:59:59,79.86861158,6.92183761,0.000,28939,0.000,1|2013-10-02 15:57:40|6.921838|79.868612
15,STAY,,2013-10-02 00:00:00,79.94946000,6.77810800,,2013-10-02 23:59:59,79.94946000,6.77810800,0.000,86399,0.000,1|2013-10-02 00:00:00|6.778108|79.949460
16,STAY,,2013-10-02 00:00:00,80.01234100,9.67067000,,2013-10-02 23:59:59,80.01234100,9.67067000,0.000,86399,0.000,1|2013-10-02 00:00:00|9.670670|80.012341
17,STAY,,2013-10-02 00:00:00,80.47048000,6.59844600,,2013-10-02 23:59:59,80.47048000,6.59844600,0.000,86399,0.000,1|2013-10-02 00:00:00|6.598446|80.470480
18,STAY,,2013-10-02 00:00:00,81.67421700,7.70336800,,2013-10-02 10:56:14,81.67421700,7.70336800,0.000,39374,0.000,1|2013-10-02 00:00:00|7.703368|81.674217
18,MOVE,,2013-10-02 10:56:14,81.67421709,7.70336836,,2013-10-02 19:21:09,81.67421709,7.70336836,0.000,30295,0.000,1|2013-10-02 10:56:14|7.703368|81.674217;2|2013-10-02 11:33:17|7.604554|81.710150;3|2013-10-02 12:11:56|7.703368|81.674217;4|2013-10-02 12:57:42|7.712351|81.701166;5|2013-10-02 13:17:02|7.685402|81.737099;6|2013-10-02 13:44:34|7.703368|81.674217;7|2013-10-02 15:54:50|7.775233|81.611335;8|2013-10-02 18:09:11|7.757267|81.638285;9|2013-10-02 18:40:20|7.685402|81.719133;10|2013-10-02 19:21:09|7.703368|81.674217
18,STAY,,2013-10-02 19:21:09,81.67421709,7.70336836,,2013-10-02 23:59:59,81.67421709,7.70336836,0.000,16730,0.000,1|2013-10-02 19:21:09|7.703368|81.674217
19,STAY,,2013-10-02 00:00:00,80.01234137,6.97573629,,2013-10-02 11:21:55,80.01234137,6.97573629,0.000,40915,0.000,1|2013-10-02 00:00:00|6.975736|80.012341
19,MOVE,,2013-10-02 11:21:55,80.01234137,6.97573629,,2013-10-02 15:51:50,79.86861158,6.93980384,16372.442,16195,3.639,1|2013-10-02 11:21:55|6.975736|80.012341;2|2013-10-02 11:51:33|6.957770|79.913527;3|2013-10-02 15:17:16|6.984719|79.985392;4|2013-10-02 15:51:50|6.939804|79.868612
19,STAY,,2013-10-02 15:51:50,79.86861200,6.93980400,,2013-10-02 19:40:59,79.86861200,6.93980400,0.000,13749,0.000,1|2013-10-02 15:51:50|6.939804|79.868612
19,MOVE,,2013-10-02 19:40:59,79.86861158,6.93980384,,2013-10-02 23:39:53,79.98539203,6.96675317,13244.639,14334,3.326,1|2013-10-02 19:40:59|6.939804|79.868612;2|2013-10-02 19:45:59|6.939804|79.859628;3|2013-10-02 20:32:05|6.957770|79.913527;4|2013-10-02 23:39:53|6.966753|79.985392
19,STAY,,2013-10-02 23:39:53,79.98539203,6.96675317,,2013-10-02 23:59:59,79.98539203,6.96675317,0.000,1206,0.000,1|2013-10-02 23:39:53|6.966753|79.985392
20,STAY,,2013-10-02 00:00:00,80.03030759,7.02963496,,2013-10-02 10:15:44,80.03030759,7.02963496,0.000,36944,0.000,1|2013-10-02 00:00:00|7.029635|80.030308
20,MOVE,,2013-10-02 10:15:44,80.03030759,7.02963496,,2013-10-02 11:15:16,80.05725693,7.00268562,4212.957,3572,4.246,1|2013-10-02 10:15:44|7.029635|80.030308;2|2013-10-02 11:15:16|7.002686|80.057257
20,STAY,,2013-10-02 11:15:16,80.05725700,7.00268600,,2013-10-02 15:31:47,80.05725700,7.00268600,0.000,15391,0.000,1|2013-10-02 11:15:16|7.002686|80.057257
20,MOVE,,2013-10-02 15:31:47,80.05725693,7.00268562,,2013-10-02 22:50:28,80.05725693,7.02065185,1986.900,26321,0.272,1|2013-10-02 15:31:47|7.002686|80.057257;2|2013-10-02 21:28:18|6.957770|80.003358;3|2013-10-02 22:32:38|7.029635|80.030308;4|2013-10-02 22:50:28|7.020652|80.057257
20,STAY,,2013-10-02 22:50:28,80.05725693,7.02065185,,2013-10-02 23:59:59,80.05725693,7.02065185,0.000,4171,0.000,1|2013-10-02 22:50:28|7.020652|80.057257
21,STAY,,2013-10-02 00:00:00,79.90454402,6.88590517,,2013-10-02 14:59:50,79.90454402,6.88590517,0.000,53990,0.000,1|2013-10-02 00:00:00|6.885905|79.904544
21,MOVE,,2013-10-02 14:59:50,79.90454402,6.88590517,,2013-10-02 19:18:32,79.94945958,6.90387139,5346.924,15522,1.240,1|2013-10-02 14:59:50|6.885905|79.904544;2|2013-10-02 19:18:32|6.903871|79.949460
21,STAY,,2013-10-02 19:18:32,79.94945958,6.90387139,,2013-10-02 23:59:59,79.94945958,6.90387139,0.000,16887,0.000,1|2013-10-02 19:18:32|6.903871|79.949460
22,STAY,,2013-10-01 00:00:00,81.05438236,7.13743230,,2013-10-01 04:12:00,81.05438236,7.13743230,0.000,15120,0.000,1|2013-10-01 00:00:00|7.137432|81.054382
22,MOVE,,2013-10-01 04:12:00,81.05438236,7.13743230,,2013-10-01 17:39:00,80.62319298,7.02963496,49104.931,48420,3.651,1|2013-10-01 04:12:00|7.137432|81.054382;2|2013-10-01 06:30:00|7.487774|81.323876;3|2013-10-01 16:10:00|7.290145|80.650142;4|2013-10-01 17:39:00|7.029635|80.623193
22,STAY,,2013-10-01 17:39:00,80.62319298,7.02963496,,2013-10-01 23:59:59,80.62319298,7.02963496,0.000,22859,0.000,1|2013-10-01 17:39:00|7.029635|80.623193
23,STAY,,2013-10-02 00:00:00,80.53336186,6.94878695,,2013-10-02 07:44:35,80.53336186,6.94878695,0.000,27875,0.000,1|2013-10-02 00:00:00|6.948787|80.533362
23,MOVE,,2013-10-02 07:44:35,80.53336186,6.94878695,,2013-10-02 14:23:32,80.61420987,6.98471940,9777.857,23937,1.471,1|2013-10-02 07:44:35|6.948787|80.533362;2|2013-10-02 13:04:37|6.984719|80.614210;3|2013-10-02 13:58:04|7.083534|80.632176;4|2013-10-02 14:12:10|7.002686|80.479463;5|2013-10-02 14:23:32|6.984719|80.614210
23,STAY,,2013-10-02 14:23:32,80.61421000,6.98471900,,2013-10-02 15:17:47,80.61421000,6.98471900,0.000,3255,0.000,1|2013-10-02 14:23:32|6.984719|80.614210
23,MOVE,,2013-10-02 15:17:47,80.61420987,6.98471940,,2013-10-02 15:45:04,80.63217610,7.08353363,11106.783,1637,24.425,1|2013-10-02 15:17:47|6.984719|80.614210;2|2013-10-02 15:45:04|7.083534|80.632176
23,STAY,,2013-10-02 15:45:04,80.63217600,7.08353400,,2013-10-02 23:59:59,80.63217600,7.08353400,0.000,29695,0.000,1|2013-10-02 15:45:04|7.083534|80.632176
24,STAY,,2013-10-01 00:00:00,80.05725693,6.25708733,,2013-10-01 23:59:59,80.05725693,6.25708733,0.000,86399,0.000,1|2013-10-01 00:00:00|6.257087|80.057257
25,STAY,,2013-10-02 00:00:00,79.85962800,6.93082100,,2013-10-02 17:20:10,79.85962800,6.93082100,0.000,62410,0.000,1|2013-10-02 00:00:00|6.930821|79.859628
25,MOVE,,2013-10-02 17:20:10,79.85962846,6.93082073,,2013-10-02 18:01:29,79.85962846,6.93980384,993.447,2479,1.443,1|2013-10-02 17:20:10|6.930821|79.859628;2|2013-10-02 18:01:29|6.939804|79.859628
25,STAY,,2013-10-02 18:01:29,79.85962800,6.93980400,,2013-10-02 20:43:46,79.85962800,6.93980400,0.000,9737,0.000,1|2013-10-02 18:01:29|6.939804|79.859628
25,MOVE,,2013-10-02 20:43:46,79.85962846,6.93980384,,2013-10-02 20:48:46,79.85962846,6.93082073,993.447,300,11.921,1|2013-10-02 20:43:46|6.939804|79.859628;2|2013-10-02 20:48:46|6.930821|79.859628
25,STAY,,2013-10-02 20:48:46,79.85962846,6.93082073,,2013-10-02 23:59:59,79.85962846,6.93082073,0.000,11473,0.000,1|2013-10-02 20:48:46|6.930821|79.859628
26,STAY,,2013-10-02 00:00:00,80.29081784,9.06880138,,2013-10-02 06:08:55,80.29081784,9.06880138,0.000,22135,0.000,1|2013-10-02 00:00:00|9.068801|80.290818
26,MOVE,,2013-10-02 06:08:55,80.29081784,9.06880138,,2013-10-02 08:53:20,80.29081784,9.06880138,0.000,9865,0.000,1|2013-10-02 06:08:55|9.068801|80.290818;2|2013-10-02 07:51:25|8.781342|80.479463;3|2013-10-02 08:53:20|9.068801|80.290818
26,STAY,,2013-10-02 08:53:20,80.29081800,9.06880100,,2013-10-02 11:44:17,80.29081800,9.06880100,0.000,10257,0.000,1|2013-10-02 08:53:20|9.068801|80.290818
26,MOVE,,2013-10-02 11:44:17,80.29081784,9.06880138,,2013-10-02 16:10:31,80.29081784,9.06880138,0.000,15974,0.000,1|2013-10-02 11:44:17|9.068801|80.290818;2|2013-10-02 13:07:51|9.104734|80.326750;3|2013-10-02 14:04:01|9.068801|80.290818;4|2013-10-02 14:17:41|9.068801|80.290818;5|2013-10-02 14:54:15|9.104734|80.326750;6|2013-10-02 16:10:31|9.068801|80.290818
26,STAY,,2013-10-02 16:10:31,80.29081800,9.06880100,,2013-10-02 17:08:21,80.29081800,9.06880100,0.000,3470,0.000,1|2013-10-02 16:10:31|9.068801|80.290818
26,MOVE,,2013-10-02 17:08:21,80.29081784,9.06880138,,2013-10-02 19:30:45,80.29081784,9.06880138,0.000,8544,0.000,1|2013-10-02 17:08:21|9.068801|80.290818;2|2013-10-02 18:03:51|9.104734|80.326750;3|2013-10-02 18:14:37|9.068801|80.290818;4|2013-10-02 18:26:41|9.068801|80.290818;5|2013-10-02 18:43:34|9.104734|80.326750;6|2013-10-02 19:30:45|9.068801|80.290818
